uid,dataset,source_file,source_row_id,lang,split_original,expression,expression_norm,sentence,target_span_text,context_type,w1,w2,modifier,head,has_head_mod,paraphrase_raw,paraphrases_json,canonical_paraphrase,paraphrase_count,has_paraphrase,label_raw,label_binary,label_contribution,compositionality_score,compositionality_bin,stratify_key,row_group_id,notes,split
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1238,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1238,EN,train,blood and guts,blood and guts,The surgeon spent hours wading through blood and guts trying to save the patient's life.,blood and guts,unknown,blood,guts,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:blood and guts,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1239,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1239,EN,train,blood and guts,blood and guts,The crime scene investigators had to photograph the blood and guts at the scene for evidence.,blood and guts,unknown,blood,guts,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:blood and guts,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1240,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1240,EN,train,strike while the iron is hot,strike while the iron is hot,"As a blacksmith, you must learn to strike while the iron is hot to shape it effectively.",strike while the iron is hot,unknown,strike,hot,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:strike while the iron is hot,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1241,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1241,EN,train,strike while the iron is hot,strike while the iron is hot,"If you don't strike while the iron is hot, the metal will cool and harden, making it impossible to work with.",strike while the iron is hot,unknown,strike,hot,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:strike while the iron is hot,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1243,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1243,EN,train,on the hop,on the hop,"She watched the young children on the hop, playing a game of leapfrog in the garden.",on the hop,unknown,on,hop,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:on the hop,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1244,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1244,EN,train,on the hop,on the hop,"The kangaroo stayed on the hop, swiftly moving across the vast Australian outback.",on the hop,unknown,on,hop,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:on the hop,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1245,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1245,EN,train,all over the map,all over the map,"The treasure was said to be scattered all over the map, causing adventurers to search high and low.",all over the map,unknown,all,map,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:all over the map,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1246,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1246,EN,train,all over the map,all over the map,"In the strategy game, his troops were positioned all over the map to have control over every territory.",all over the map,unknown,all,map,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:all over the map,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1249,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1249,EN,train,let the cat out of the bag,let the cat out of the bag,"While unpacking groceries, Ben had to momentarily let the cat out of the bag, as it had sneakily found its way in.",let the cat out of the bag,unknown,let,bag,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:let the cat out of the bag,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1251,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1251,EN,train,blaze a trail,blaze a trail,The adventurous explorers had to blaze a trail through the dense jungle to reach the hidden ruins.,blaze a trail,unknown,blaze,trail,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:blaze a trail,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1252,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1252,EN,train,blaze a trail,blaze a trail,The scout leader taught the young boys how to blaze a trail in the wilderness for future hiking expeditions.,blaze a trail,unknown,blaze,trail,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:blaze a trail,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1253,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1253,EN,train,blaze a trail,blaze a trail,"During their escape from the disorienting labyrinth, they had to blaze a trail to ensure they would not circle back to the same spot.",blaze a trail,unknown,blaze,trail,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:blaze a trail,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1255,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1255,EN,train,on the bounce,on the bounce,The young boy was kicking the soccer ball on the bounce for his afternoon practice.,on the bounce,unknown,on,bounce,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:on the bounce,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1256,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1256,EN,train,on the bounce,on the bounce,"The kitten pounced on the bounce of the toy mouse, causing it to fly across the room.",on the bounce,unknown,on,bounce,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:on the bounce,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1259,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1259,EN,train,at a canter,at a canter,"As the sun set, we saw a lone stallion approaching at a canter, its silhouette majestic against the fading light.",at a canter,unknown,at,canter,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:at a canter,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1262,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1262,EN,train,out to lunch,out to lunch,She forgot her wallet on the table when she went out to lunch.,out to lunch,unknown,out,lunch,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:out to lunch,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1264,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1264,EN,train,twist someone's arm,twist someone's arm,"She was so strong, she could easily twist someone's arm if she wanted to.",twist someone's arm,unknown,twist,arm,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:twist someone's arm,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1265,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1265,EN,train,twist someone's arm,twist someone's arm,"During their playful wrestle, he accidentally twist someone's arm causing them to yelp in surprise.",twist someone's arm,unknown,twist,arm,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:twist someone's arm,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1266,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1266,EN,train,swings and roundabouts,swings and roundabouts,The local park has new swings and roundabouts for the children to enjoy.,swings and roundabouts,unknown,swings,roundabouts,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:swings and roundabouts,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1267,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1267,EN,train,swings and roundabouts,swings and roundabouts,"During our holiday, we found a charming playground filled with swings and roundabouts.",swings and roundabouts,unknown,swings,roundabouts,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:swings and roundabouts,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1268,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1268,EN,train,swings and roundabouts,swings and roundabouts,The kindergarteners love recess because they get to play on the swings and roundabouts.,swings and roundabouts,unknown,swings,roundabouts,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:swings and roundabouts,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1269,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1269,EN,train,on the ball,on the ball,"While cleaning the backyard, I found a small crystal ball sitting on the ball used for last summer's pool games.",on the ball,unknown,on,ball,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:on the ball,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1270,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1270,EN,train,on the ball,on the ball,"The circus performer successfully balanced herself on the ball, to the audience's amazement.",on the ball,unknown,on,ball,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:on the ball,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1272,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1272,EN,train,rob Peter to pay Paul,rob peter to pay paul,"The police were shocked to uncover the bizarre case where John had decided to rob Peter to pay Paul, leaving both parties equally disgruntled.",rob Peter to pay Paul,unknown,rob,paul,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:rob peter to pay paul,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1273,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1273,EN,train,rob Peter to pay Paul,rob peter to pay paul,"Despite his good intentions, Tom found himself in a predicament after choosing to rob Peter to pay Paul, creating more trouble than resolution.",rob Peter to pay Paul,unknown,rob,paul,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:rob peter to pay paul,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1274,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1274,EN,train,ring a bell,ring a bell,"When she entered the church, she was asked to ring a bell.",ring a bell,unknown,ring,bell,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:ring a bell,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1275,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1275,EN,train,ring a bell,ring a bell,"Every morning at 7 am, John would ring a bell to start the day's work.",ring a bell,unknown,ring,bell,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:ring a bell,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1277,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1277,EN,train,to die for,to die for,"In the ancient times, warriors often went to battle knowing they were likely to die for their king and kingdom.",to die for,unknown,to,for,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:to die for,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1278,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1278,EN,train,to die for,to die for,The secret agent was prepared to die for his country to protect its secrets.,to die for,unknown,to,for,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:to die for,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1279,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1279,EN,train,to die for,to die for,The brave soldier declared he was ready to die for the cause of freedom.,to die for,unknown,to,for,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:to die for,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1280,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1280,EN,train,everything but the kitchen sink,everything but the kitchen sink,"During the move, they packed everything but the kitchen sink into the moving van.",everything but the kitchen sink,unknown,everything,sink,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:everything but the kitchen sink,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1281,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1281,EN,train,spend a penny,spend a penny,I decided to spend a penny on a wish at the fountain.,spend a penny,unknown,spend,penny,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:spend a penny,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1282,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1282,EN,train,spend a penny,spend a penny,It's amazing you can still spend a penny to get a candy from the machine.,spend a penny,unknown,spend,penny,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:spend a penny,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1283,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1283,EN,train,spend a penny,spend a penny,"To test the durability of the coin, they had to spend a penny.",spend a penny,unknown,spend,penny,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:spend a penny,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1284,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1284,EN,train,in black and white,in black and white,"The photograph was in black and white, providing a nostalgic feel to the scene.",in black and white,unknown,in,white,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:in black and white,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1285,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1285,EN,train,in black and white,in black and white,He often preferred watching films in black and white to appreciate the classic cinema.,in black and white,unknown,in,white,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:in black and white,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1287,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1287,EN,train,doom and gloom,doom and gloom,The haunted house was filled with an atmosphere of doom and gloom.,doom and gloom,unknown,doom,gloom,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:doom and gloom,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1289,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1289,EN,train,doom and gloom,doom and gloom,The forest at night encapsulated a sense of doom and gloom.,doom and gloom,unknown,doom,gloom,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:doom and gloom,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1290,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1290,EN,train,keep tabs on,keep tabs on,"As a project manager, it's essential for me to keep tabs on all ongoing projects.",keep tabs on,unknown,keep,on,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:keep tabs on,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1291,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1291,EN,train,keep tabs on,keep tabs on,The police officer decided to keep tabs on the suspect's activities.,keep tabs on,unknown,keep,on,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:keep tabs on,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1292,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1292,EN,train,keep tabs on,keep tabs on,The teacher uses an online platform to keep tabs on her students' progress.,keep tabs on,unknown,keep,on,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:keep tabs on,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1294,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1294,EN,train,get the picture,get the picture,The photographer told me to stay still while he adjusted the camera to get the picture.,get the picture,unknown,get,picture,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:get the picture,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1295,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1295,EN,train,get the picture,get the picture,"The museum had tight security, but I managed to get the picture I wanted for my project.",get the picture,unknown,get,picture,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:get the picture,w1_w2_inferred,train
dice:data/raw/dice/huggingface_mmi01_DICE/train.csv:1297,dice,data/raw/dice/huggingface_mmi01_DICE/train.csv,1297,EN,train,look the other way,look the other way,She told him to look the other way while she changed her clothes.,look the other way,unknown,look,way,,,False,,[],,0,False,l,LITERAL,UNKNOWN,,UNKNOWN,dice::EN::LITERAL::UNKNOWN::UNKNOWN::False,dice:EN:look the other way,w1_w2_inferred,train
